B096,5,13.052490720456785,2024-12-06,14:00:00.781974
B096,5,13.386099664743755,2024-12-06,14:00:00.792000
B096,5,14.172996762954893,2024-12-06,14:00:00.802025
B096,5,12.27254376838531,2024-12-06,14:00:00.812050
B096,5,15.281558212981167,2024-12-06,14:00:00.822075
B096,5,11.148264128948725,2024-12-06,14:00:00.832101
B096,5,16.38897657021447,2024-12-06,14:00:00.842126
B096,5,10.340551227515727,2024-12-06,14:00:00.852151
B096,5,16.64693411027721,2024-12-06,14:00:00.862177
B096,5,10.6433538863807,2024-12-06,14:00:00.872202
B096,5,15.813835905793306,2024-12-06,14:00:00.882227
B096,5,11.766575644817948,2024-12-06,14:00:00.892253
B096,5,14.690097441750272,2024-12-06,14:00:00.902278
B096,5,12.859108941108142,2024-12-06,14:00:00.912303
B096,5,13.556024928646584,2024-12-06,14:00:00.922329
B096,5,14.001791534903,2024-12-06,14:00:00.932354
B096,5,12.44857499980619,2024-12-06,14:00:00.942379
B096,5,15.114153795456037,2024-12-06,14:00:00.952405
B096,5,11.316536979189161,2024-12-06,14:00:00.962430
B096,5,11.002885290695769,2024-12-06,14:00:00.972455
B096,5,10.58208098440303,2024-12-06,14:00:00.982481
B096,5,8.819774228357632,2024-12-06,14:00:00.992506
B096,5,7.016062236174895,2024-12-06,14:00:01.002531
B096,5,5.272085926795964,2024-12-06,14:00:01.012556
B096,5,3.489358500741705,2024-12-06,14:00:01.022582
B096,5,1.977541448018017,2024-12-06,14:00:01.032607
B096,5,7.006984309004038,2024-12-06,14:00:01.042632
B096,5,7.013109609140037,2024-12-06,14:00:01.052658
B096,5,3.354867058605138,2024-12-06,14:00:01.062683
B096,5,2.0061724531177783,2024-12-06,14:00:01.072708
B096,5,1.4047623056600205,2024-12-06,14:00:01.082734
B096,5,7.767815108106572,2024-12-06,14:00:01.092759
B096,5,6.689044662559212,2024-12-06,14:00:01.102784
B096,5,2.8585035833740577,2024-12-06,14:00:01.112810
B096,5,5.572753468774147,2024-12-06,14:00:01.122835
B096,5,3.9624259072069066,2024-12-06,14:00:01.132860
B096,5,4.454821036701184,2024-12-06,14:00:01.142886
B096,5,5.140245169077096,2024-12-06,14:00:01.152911
B096,5,3.345103225469679,2024-12-06,14:00:01.162936
B096,5,6.216656443264689,2024-12-06,14:00:01.172962
B096,5,2.2086751807178224,2024-12-06,14:00:01.182987
B096,5,7.3606145926284805,2024-12-06,14:00:01.193012
B096,5,1.3435517518920284,2024-12-06,14:00:01.203037
B096,5,7.668872220704851,2024-12-06,14:00:01.213063
B096,5,1.5889234245472912,2024-12-06,14:00:01.223088
B096,5,6.867334397299267,2024-12-06,14:00:01.233113
B096,5,2.695022310519013,2024-12-06,14:00:01.243139
B096,5,5.739751380108953,2024-12-06,14:00:01.253164
B096,5,3.828404852554228,2024-12-06,14:00:01.263189
B096,5,4.600478505219482,2024-12-06,14:00:01.273215
B096,5,4.951786362994115,2024-12-06,14:00:01.283240
B096,5,3.508876769486246,2024-12-06,14:00:01.293265
B096,5,6.081093428149772,2024-12-06,14:00:01.303291
B096,5,2.3722318829397833,2024-12-06,14:00:01.313316
B096,5,7.191163810543317,2024-12-06,14:00:01.323341
B096,5,1.3921130358814806,2024-12-06,14:00:01.333367
B096,5,7.650052789978159,2024-12-06,14:00:01.343392
B096,5,1.4637185187140358,2024-12-06,14:00:01.353417
B096,5,6.995382045126387,2024-12-06,14:00:01.363443
B096,5,2.5443989574462282,2024-12-06,14:00:01.373468
B096,5,5.885944020547348,2024-12-06,14:00:01.383493
B096,5,3.6714825039985772,2024-12-06,14:00:01.393518
B096,5,4.7824300584906245,2024-12-06,14:00:01.403544
B096,5,4.783881536727798,2024-12-06,14:00:01.413569
B096,5,3.6566800414517027,2024-12-06,14:00:01.423594
B096,5,5.939810159113923,2024-12-06,14:00:01.433620
B096,5,2.5409278071420904,2024-12-06,14:00:01.443645
B096,5,7.024478672408971,2024-12-06,14:00:01.453670
B096,5,1.4750538399053237,2024-12-06,14:00:01.463696
B096,5,7.663284920097822,2024-12-06,14:00:01.473721
B096,5,1.3778686071622783,2024-12-06,14:00:01.483746
B096,5,7.165454896946956,2024-12-06,14:00:01.493772
B096,5,2.387229448745933,2024-12-06,14:00:01.503797
B096,5,6.018930636618016,2024-12-06,14:00:01.513822
B096,5,3.510393311199124,2024-12-06,14:00:01.523848
B096,5,4.937921127653675,2024-12-06,14:00:01.533873
B096,5,4.632278925956609,2024-12-06,14:00:01.543898
B096,5,3.8251559947416096,2024-12-06,14:00:01.553924
B096,5,5.740523026904399,2024-12-06,14:00:01.563949
B096,5,2.6971543726715663,2024-12-06,14:00:01.573974
B096,5,6.8663819821858505,2024-12-06,14:00:01.584000
B096,5,1.5684321044852179,2024-12-06,14:00:01.594025
B096,5,7.65837375579303,2024-12-06,14:00:01.604050
B096,5,1.3628134875894848,2024-12-06,14:00:01.614075
B096,5,7.323518820419636,2024-12-06,14:00:01.624101
B096,5,2.2415801275296325,2024-12-06,14:00:01.634126
B096,5,6.201127061957455,2024-12-06,14:00:01.644151
B096,5,3.366490421922167,2024-12-06,14:00:01.654177
B096,5,5.0935076982785725,2024-12-06,14:00:01.664202
B096,5,4.480807647661896,2024-12-06,14:00:01.674227
B096,5,3.974259198613352,2024-12-06,14:00:01.684253
B096,5,5.603018572506589,2024-12-06,14:00:01.694278
B096,5,2.861738989693371,2024-12-06,14:00:01.704303
B096,5,6.698911834969721,2024-12-06,14:00:01.714329
B096,5,1.7425285815270906,2024-12-06,14:00:01.724354
B096,5,7.616584371238443,2024-12-06,14:00:01.734379
B096,5,1.373009381598309,2024-12-06,14:00:01.744405
B096,5,7.451623917129872,2024-12-06,14:00:01.754430
B096,5,2.0797058986930828,2024-12-06,14:00:01.764455
B096,5,6.37388851368405,2024-12-06,14:00:01.774481
B096,5,3.176883180886885,2024-12-06,14:00:01.784506
B096,5,5.258585359474104,2024-12-06,14:00:01.794531
B096,5,4.315282176733094,2024-12-06,14:00:01.804556
B096,5,4.136074779389833,2024-12-06,14:00:01.814582
B096,5,5.458559576556998,2024-12-06,14:00:01.824607
B096,5,3.0139479824272932,2024-12-06,14:00:01.834632
B096,5,6.556691786078812,2024-12-06,14:00:01.844658
B096,5,1.8912898752629943,2024-12-06,14:00:01.854683
B096,5,7.5862821392558795,2024-12-06,14:00:01.864708
B096,5,1.3454422328111302,2024-12-06,14:00:01.874734
B096,5,7.557109483795867,2024-12-06,14:00:01.884759
B096,5,1.893420320379948,2024-12-06,14:00:01.894784
B096,5,6.53144077634534,2024-12-06,14:00:01.904810
B096,5,3.0295162753322056,2024-12-06,14:00:01.914835
B096,5,5.402505132305353,2024-12-06,14:00:01.924860
B096,5,2.0081676967687607,2024-12-06,14:00:01.934886
B096,5,2.007340459851699,2024-12-06,14:00:01.944911
B096,5,0.49897404661955747,2024-12-06,14:00:01.954936
B096,5,-1.258218143632171,2024-12-06,14:00:01.964962
B096,5,-3.040600767561467,2024-12-06,14:00:01.974987
B096,5,-4.826365149286541,2024-12-06,14:00:01.985012
B096,5,-6.607231202185403,2024-12-06,14:00:01.995037
B096,5,-2.6003424005759372,2024-12-06,14:00:02.005063
B096,5,-1.9932092424604726,2024-12-06,14:00:02.015088
B096,5,-2.178128178210904,2024-12-06,14:00:02.025113
B096,5,-6.996000611027966,2024-12-06,14:00:02.035139
B096,5,-7.005755114183794,2024-12-06,14:00:02.045164
B096,5,-2.1218387778786854,2024-12-06,14:00:02.055189
B096,5,-1.3291026977843199,2024-12-06,14:00:02.065215
B096,5,-7.226791992831986,2024-12-06,14:00:02.075240
B096,5,-1.3703549745514305,2024-12-06,14:00:02.085265
B096,5,-7.649088282430692,2024-12-06,14:00:02.095291
B096,5,-1.4758645359441553,2024-12-06,14:00:02.105316
B096,5,-6.984672355349367,2024-12-06,14:00:02.115341
B096,5,-2.5815466582713467,2024-12-06,14:00:02.125367
B096,5,-5.8442107399554155,2024-12-06,14:00:02.135392
B096,5,-3.704277398276037,2024-12-06,14:00:02.145417
B096,5,-4.75340799200615,2024-12-06,14:00:02.155443
B096,5,-4.822622699191459,2024-12-06,14:00:02.165468
B096,5,-3.628669370335127,2024-12-06,14:00:02.175493
B096,5,-5.930783887693052,2024-12-06,14:00:02.185518
B096,5,-2.51021733742941,2024-12-06,14:00:02.195544
B096,5,-7.067231768459454,2024-12-06,14:00:02.205569
B096,5,-1.4480291488024473,2024-12-06,14:00:02.215594
B096,5,-7.64936212383754,2024-12-06,14:00:02.225620
B096,5,-1.4064831331999579,2024-12-06,14:00:02.235645
B096,5,-7.132313107893998,2024-12-06,14:00:02.245670
B096,5,-2.4234117896351592,2024-12-06,14:00:02.255696
B096,5,-6.015994962412965,2024-12-06,14:00:02.265721
B096,5,-3.563990569553079,2024-12-06,14:00:02.275746
B096,5,-4.889118837270143,2024-12-06,14:00:02.285772
B096,5,-4.67680603809644,2024-12-06,14:00:02.295797
B096,5,-3.765094336313791,2024-12-06,14:00:02.305822
B096,5,-5.78590664715665,2024-12-06,14:00:02.315848
B096,5,-2.667513257283636,2024-12-06,14:00:02.325873
B096,5,-6.8963120617353235,2024-12-06,14:00:02.335898
B096,5,-1.5569097339095708,2024-12-06,14:00:02.345924
B096,5,-7.640907553024897,2024-12-06,14:00:02.355949
B096,5,-1.3655341372621193,2024-12-06,14:00:02.365974
B096,5,-7.3018687280946235,2024-12-06,14:00:02.376000
B096,5,-2.24076785482571,2024-12-06,14:00:02.386025
B096,5,-6.1783326650523485,2024-12-06,14:00:02.396050
B096,5,-3.3884084634455496,2024-12-06,14:00:02.406075
B096,5,-5.059504378852654,2024-12-06,14:00:02.416101
B096,5,-4.487546365556427,2024-12-06,14:00:02.426126
B096,5,-3.926773375341838,2024-12-06,14:00:02.436151
B096,5,-5.627357998075293,2024-12-06,14:00:02.446177
B096,5,-2.8157422520137176,2024-12-06,14:00:02.456202
B096,5,-6.736940814062639,2024-12-06,14:00:02.466227
B096,5,-1.6968781888125946,2024-12-06,14:00:02.476253
B096,5,-7.636811369901577,2024-12-06,14:00:02.486278
B096,5,-1.3556876707831624,2024-12-06,14:00:02.496303
B096,5,-7.443880017928927,2024-12-06,14:00:02.506329
B096,5,-2.1261539990813794,2024-12-06,14:00:02.516354
B096,5,-6.3346568114489035,2024-12-06,14:00:02.526379
B096,5,-3.2234686456942994,2024-12-06,14:00:02.536405
B096,5,-5.215498238388316,2024-12-06,14:00:02.546430
B096,5,-4.3571771966962505,2024-12-06,14:00:02.556455
B096,5,-4.110872657656724,2024-12-06,14:00:02.566481
B096,5,-5.468818585981,2024-12-06,14:00:02.576506
B096,5,-2.987550382664125,2024-12-06,14:00:02.586531
B096,5,-6.579811714375383,2024-12-06,14:00:02.596556
B096,5,-1.863955037668547,2024-12-06,14:00:02.606582
B096,5,-7.597265374844844,2024-12-06,14:00:02.616607
B096,5,-1.3572387843209155,2024-12-06,14:00:02.626632
B096,5,-7.5392171510267545,2024-12-06,14:00:02.636658
B096,5,-1.9481856704289429,2024-12-06,14:00:02.646683
B096,5,-6.510987313381048,2024-12-06,14:00:02.656708
B096,5,-3.0516958359863855,2024-12-06,14:00:02.666734
B096,5,-5.3670457761335815,2024-12-06,14:00:02.676759
B096,5,-4.194352618891865,2024-12-06,14:00:02.686784
B096,5,-4.263449063882379,2024-12-06,14:00:02.696810
B096,5,-5.314681957529077,2024-12-06,14:00:02.706835
B096,5,-3.131091071648285,2024-12-06,14:00:02.716860
B096,5,-6.4144564171815,2024-12-06,14:00:02.726886
B096,5,-1.9952072649725794,2024-12-06,14:00:02.736911
B096,5,-7.4917607126214385,2024-12-06,14:00:02.746936
B096,5,-1.349817522079868,2024-12-06,14:00:02.756962
B096,5,-7.603561870300487,2024-12-06,14:00:02.766987
B096,5,-1.7911388785971702,2024-12-06,14:00:02.777012
B096,5,-6.678503638161986,2024-12-06,14:00:02.787037
B096,5,-2.9152068610860367,2024-12-06,14:00:02.797063
B096,5,-5.5335154456113465,2024-12-06,14:00:02.807088
B096,5,-4.023830458012133,2024-12-06,14:00:02.817113
B096,5,-4.445640795878396,2024-12-06,14:00:02.827139
B096,5,-5.134109389853515,2024-12-06,14:00:02.837164
B096,5,-3.298572717891535,2024-12-06,14:00:02.847189
B096,5,-6.266914437124085,2024-12-06,14:00:02.857215
B096,5,-2.174067722763915,2024-12-06,14:00:02.867240
B096,5,-7.41759258940345,2024-12-06,14:00:02.877265
B096,5,-1.3517808644495732,2024-12-06,14:00:02.887291
B096,5,-7.416613277570827,2024-12-06,14:00:02.897316
B096,5,-6.993836800421741,2024-12-06,14:00:02.907341
B096,5,-7.795629722295149,2024-12-06,14:00:02.917367
B096,5,-9.573677701302659,2024-12-06,14:00:02.927392
B096,5,-11.363641266738327,2024-12-06,14:00:02.937417
B096,5,-13.130074809123721,2024-12-06,14:00:02.947443
B096,5,-14.925869773359175,2024-12-06,14:00:02.957468
B096,5,-14.696941656665674,2024-12-06,14:00:02.967493
B096,5,-10.986417296469034,2024-12-06,14:00:02.977518
B096,5,-11.003416953579693,2024-12-06,14:00:02.987544
B096,5,-16.6401239832282,2024-12-06,14:00:02.997569
B096,5,-16.004815468348838,2024-12-06,14:00:03.007594
B096,5,-14.572902403365854,2024-12-06,14:00:03.017620
B096,5,-10.264213187858205,2024-12-06,14:00:03.027645
B096,5,-13.14998807555466,2024-12-06,14:00:03.037670
B096,5,-13.303641029379328,2024-12-06,14:00:03.047696
B096,5,-14.245619408217594,2024-12-06,14:00:03.057721
B096,5,-12.176422847157214,2024-12-06,14:00:03.067746
B096,5,-15.383463110024236,2024-12-06,14:00:03.077772
B096,5,-11.070865451428523,2024-12-06,14:00:03.087797
B096,5,-16.47604365012809,2024-12-06,14:00:03.097822
B096,5,-10.373682318093161,2024-12-06,14:00:03.107848
B096,5,-16.621695682377926,2024-12-06,14:00:03.117873
B096,5,-10.712066128014062,2024-12-06,14:00:03.127898
B096,5,-15.713209462602649,2024-12-06,14:00:03.137924
B096,5,-11.844611400915234,2024-12-06,14:00:03.147949
B096,5,-14.562195165080862,2024-12-06,14:00:03.157974
B096,5,-12.972246995996294,2024-12-06,14:00:03.168000
B096,5,-13.451560964895851,2024-12-06,14:00:03.178025
B096,5,-14.088927509237582,2024-12-06,14:00:03.188050
B096,5,-12.333606236829226,2024-12-06,14:00:03.198075
B096,5,-15.208574589169656,2024-12-06,14:00:03.208101
B096,5,-11.225155284800522,2024-12-06,14:00:03.218126
B096,5,-16.343385913503273,2024-12-06,14:00:03.228151
B096,5,-10.364804966174692,2024-12-06,14:00:03.238177
B096,5,-16.652338125270923,2024-12-06,14:00:03.248202
B096,5,-10.567320890590803,2024-12-06,14:00:03.258227
B096,5,-15.862193220855493,2024-12-06,14:00:03.268253
B096,5,-11.698937727267431,2024-12-06,14:00:03.278278
B096,5,-14.751875006301319,2024-12-06,14:00:03.288303
B096,5,-12.807375502691253,2024-12-06,14:00:03.298329
B096,5,-13.608566678450055,2024-12-06,14:00:03.308354
B096,5,-13.927681990529958,2024-12-06,14:00:03.318379
B096,5,-12.517227570014413,2024-12-06,14:00:03.328405
B096,5,-15.067964302281585,2024-12-06,14:00:03.338430
B096,5,-11.37841656278382,2024-12-06,14:00:03.348455
B096,5,-16.164186522816344,2024-12-06,14:00:03.358481
B096,5,-10.40896370971285,2024-12-06,14:00:03.368506
B096,5,-16.656530332680138,2024-12-06,14:00:03.378531
B096,5,-10.475436993987577,2024-12-06,14:00:03.388556
B096,5,-15.996490141291517,2024-12-06,14:00:03.398582
B096,5,-11.545413211849088,2024-12-06,14:00:03.408607
B096,5,-14.906639172730607,2024-12-06,14:00:03.418632
B096,5,-12.679374690848846,2024-12-06,14:00:03.428658
B096,5,-13.777083760693348,2024-12-06,14:00:03.438683
B096,5,-13.76889044564039,2024-12-06,14:00:03.448708
B096,5,-12.690471193317792,2024-12-06,14:00:03.458734
B096,5,-14.872042225932708,2024-12-06,14:00:03.468759
B096,5,-11.548031098567835,2024-12-06,14:00:03.478784
B096,5,-16.015054654358593,2024-12-06,14:00:03.488810
B096,5,-10.462457964184221,2024-12-06,14:00:03.498835
B096,5,-16.657695516068756,2024-12-06,14:00:03.508860
B096,5,-10.389302807312335,2024-12-06,14:00:03.518886
B096,5,-16.185906499401607,2024-12-06,14:00:03.528911
B096,5,-11.364624761280883,2024-12-06,14:00:03.538936
B096,5,-15.051482416963106,2024-12-06,14:00:03.548962
B096,5,-12.500625015675782,2024-12-06,14:00:03.558987
B096,5,-13.948041414129573,2024-12-06,14:00:03.569012
B096,5,-13.618409445124199,2024-12-06,14:00:03.579037
B096,5,-12.828348629555745,2024-12-06,14:00:03.589063
B096,5,-14.75659881574674,2024-12-06,14:00:03.599088
B096,5,-11.703765713002163,2024-12-06,14:00:03.609113
B096,5,-15.878404615003676,2024-12-06,14:00:03.619139
B096,5,-10.558242076827142,2024-12-06,14:00:03.629164
B096,5,-16.636643880641163,2024-12-06,14:00:03.639189
B096,5,-10.368411097214423,2024-12-06,14:00:03.649215
B096,5,-16.352823928879562,2024-12-06,14:00:03.659240
B096,5,-11.239224443931441,2024-12-06,14:00:03.669265
B096,5,-15.21380024991826,2024-12-06,14:00:03.679291
B096,5,-12.323013540062176,2024-12-06,14:00:03.689316
B096,5,-14.091295684116913,2024-12-06,14:00:03.699341
B096,5,-13.469099462248785,2024-12-06,14:00:03.709367
B096,5,-12.970719935028525,2024-12-06,14:00:03.719392
B096,5,-14.583646423452864,2024-12-06,14:00:03.729417
B096,5,-11.85387083959289,2024-12-06,14:00:03.739443
B096,5,-15.681322603776573,2024-12-06,14:00:03.749468
B096,5,-10.744060751675692,2024-12-06,14:00:03.759493
B096,5,-16.623688737947088,2024-12-06,14:00:03.769518
B096,5,-10.350985814273937,2024-12-06,14:00:03.779544
B096,5,-16.485519870920204,2024-12-06,14:00:03.789569
B096,5,-11.058853381781033,2024-12-06,14:00:03.799594
B096,5,-15.377663264173346,2024-12-06,14:00:03.809620
B096,5,-12.155272372920427,2024-12-06,14:00:03.819645
B096,5,-14.268443399969359,2024-12-06,14:00:03.829670
B096,5,-13.291559097365683,2024-12-06,14:00:03.839696
B096,5,-13.163023666914551,2024-12-06,14:00:03.849721
B096,5,-14.417195756021549,2024-12-06,14:00:03.859746
B096,5,-16.000928426721032,2024-12-06,14:00:03.869772
B096,5,-15.699174919014254,2024-12-06,14:00:03.879797
B096,5,-13.793891085524757,2024-12-06,14:00:03.889822
B096,5,-11.893808774593332,2024-12-06,14:00:03.899848
B096,5,-10.014358490679488,2024-12-06,14:00:03.909873
B096,5,-8.116004596305864,2024-12-06,14:00:03.919898
B096,5,-6.204176491244162,2024-12-06,14:00:03.929924
B096,5,-4.310512002045269,2024-12-06,14:00:03.939949
B096,5,-2.4046237359107834,2024-12-06,14:00:03.949974
B096,5,-0.5369198414179746,2024-12-06,14:00:03.960000
B096,3,0.13224983509350527,2024-12-06,14:00:00
B096,3,-0.02075760377764759,2024-12-06,14:00:00.010025
B096,3,-0.21062755688836546,2024-12-06,14:00:00.020050
B096,3,0.0002823730019891906,2024-12-06,14:00:00.030075
B096,3,0.033899452081173426,2024-12-06,14:00:00.040101
B096,3,-0.1492120289414974,2024-12-06,14:00:00.050126
B096,3,0.10222054330207171,2024-12-06,14:00:00.060151
B096,3,0.14306757078481877,2024-12-06,14:00:00.070177
B096,3,99.96094934505597,2024-12-06,14:00:00.080202
B096,3,0.08704862840118209,2024-12-06,14:00:00.090227
B096,3,0.030749831523627286,2024-12-06,14:00:00.100253
B096,3,100.03537982852619,2024-12-06,14:00:00.110278
B096,3,100.03439669634643,2024-12-06,14:00:00.120303
B096,3,-0.14316637635494342,2024-12-06,14:00:00.130329
B096,3,195.04695459358587,2024-12-06,14:00:00.140354
B096,3,195.26299750052772,2024-12-06,14:00:00.150379
B096,3,195.0190381652619,2024-12-06,14:00:00.160405
B096,3,0.02180846882253131,2024-12-06,14:00:00.170430
B096,3,-0.09131969524045723,2024-12-06,14:00:00.180455
B096,3,0.14416243931260384,2024-12-06,14:00:00.190481
B096,3,-0.09891469177635026,2024-12-06,14:00:00.200506
B096,3,0.1873151261382651,2024-12-06,14:00:00.210531
B096,3,195.02878228917257,2024-12-06,14:00:00.220556
B096,3,195.157945000615,2024-12-06,14:00:00.230582
B096,3,195.15991840622235,2024-12-06,14:00:00.240607
B096,3,195.21824635240625,2024-12-06,14:00:00.250632
B096,3,195.01528507252365,2024-12-06,14:00:00.260658
B096,3,194.83993917090953,2024-12-06,14:00:00.270683
B096,3,195.06660551116366,2024-12-06,14:00:00.280708
B096,3,194.96955700309638,2024-12-06,14:00:00.290734
B096,3,195.13294097901903,2024-12-06,14:00:00.300759
B096,3,-0.08946526414245028,2024-12-06,14:00:00.310784
B096,3,-0.10293251058256883,2024-12-06,14:00:00.320810
B096,3,0.002967455581816216,2024-12-06,14:00:00.330835
B096,3,0.062769072282274,2024-12-06,14:00:00.340860
B096,3,195.01911092569168,2024-12-06,14:00:00.350886
B096,3,194.8775579410187,2024-12-06,14:00:00.360911
B096,3,194.99463120753632,2024-12-06,14:00:00.370936
B096,3,195.02953189939493,2024-12-06,14:00:00.380962
B096,3,195.2182853797343,2024-12-06,14:00:00.390987
B096,3,195.06502009279387,2024-12-06,14:00:00.401012
B096,3,195.03427863906356,2024-12-06,14:00:00.411037
B096,3,194.95587229610385,2024-12-06,14:00:00.421063
B096,3,195.14515833898412,2024-12-06,14:00:00.431088
B096,3,-0.01960520580012363,2024-12-06,14:00:00.441113
B096,3,-0.24516593444752377,2024-12-06,14:00:00.451139
B096,3,0.03832480296780061,2024-12-06,14:00:00.461164
B096,3,0.1909235551980657,2024-12-06,14:00:00.471189
B096,3,194.92283455238677,2024-12-06,14:00:00.481215
B096,3,194.9007688673825,2024-12-06,14:00:00.491240
B096,3,194.87277684509473,2024-12-06,14:00:00.501265
B096,3,194.86714204293477,2024-12-06,14:00:00.511291
B096,3,195.02619101473832,2024-12-06,14:00:00.521316
B096,3,194.88712102520307,2024-12-06,14:00:00.531341
B096,3,195.05601278192347,2024-12-06,14:00:00.541367
B096,3,194.99977296095594,2024-12-06,14:00:00.551392
B096,3,195.01598416529438,2024-12-06,14:00:00.561417
B096,3,-0.18884068566046863,2024-12-06,14:00:00.571443
B096,3,0.036039763306370876,2024-12-06,14:00:00.581468
